Microarray-Microarray-0-trn-loss	Microarray-Microarray-0-val-loss	Microarray-Microarray-1-trn-loss	Microarray-Microarray-1-val-loss	Microarray-Microarray-2-trn-loss	Microarray-Microarray-2-val-loss	Microarray-Microarray-3-trn-loss	Microarray-Microarray-3-val-loss	RNAseq-RNAseq-0-trn-loss	RNAseq-RNAseq-0-val-loss	RNAseq-RNAseq-1-trn-loss	RNAseq-RNAseq-1-val-loss	RNAseq-RNAseq-2-trn-loss	RNAseq-RNAseq-2-val-loss	RNAseq-RNAseq-3-trn-loss	RNAseq-RNAseq-3-val-loss	RNAseq-Microarray-0-trn-loss	RNAseq-Microarray-0-val-loss	RNAseq-Microarray-1-trn-loss	RNAseq-Microarray-1-val-loss	RNAseq-Microarray-2-trn-loss	RNAseq-Microarray-2-val-loss	RNAseq-Microarray-3-trn-loss	RNAseq-Microarray-3-val-loss
0.2288003312886757	0.2538405820409755	0.23010146617033225	0.2583617535702665	0.2321900258300926	0.26062285007292924	0.2309678915044876	0.2602769859423557	0.3972463932012497	0.3723335673517133	0.4441549013247878	0.4145373371724217	0.4024626731963713	0.3847620349406911	0.4609831842172661	0.4234715443338972	0.40296807919074784	2.0690057023129893	0.4504584983463941	1.9426985907448564	0.4079050661254999	2.124178031203076	0.4679205866677169	2.1122513662556965
0.22877320936210224	0.2536886626347849	0.2300390631293804	0.25787871494967424	0.23208798618895898	0.2602385849376004	0.2308757272288849	0.2609264513215619	0.3972004605907225	0.3732285027743491	0.4440974943471414	0.41393490587226794	0.4024326606169567	0.3853947125238267	0.4609408541816576	0.4220495812738578	0.4029352310381078	2.155273547298238	0.4505031078553088	1.9751580273137053	0.4079268137637277	2.154902775728816	0.46794306764572596	2.0322774041657525
0.2286393896385891	0.25348551167105543	0.2299498606376031	0.2580965666979577	0.2320552759306212	0.2602209150919789	0.23078273663072524	0.2608083227960865	0.3971818522688512	0.3727643739920522	0.4441100046894307	0.4151703451296053	0.4024355587589961	0.3831961148789261	0.460876803108085	0.4230094515728405	0.4030182102786852	2.062846040070338	0.4505142278227412	1.9671154112923817	0.40784140966826943	2.182876461728874	0.4679510193482136	2.048816165192084
0.2285417227375856	0.253502635335346	0.22987781710625246	0.2582130525428123	0.2319478822938421	0.26137101415555386	0.2307431571638699	0.2603372063847163	0.3971473566478981	0.3729695126532368	0.4440718652075128	0.4144103890186041	0.4023906038518421	0.3857656404485188	0.4608756600126331	0.4223225778137235	0.4029915363992167	2.0473261687806397	0.4504947222997284	1.9309928000238448	0.4078732638093256	2.159562357503669	0.4678690137429889	2.067924077684491
0.2284164787743704	0.2536311834332288	0.22975009437380986	0.2576670806948213	0.2318122710212931	0.2608160168470737	0.2306147557951143	0.259666126403713	0.3971546843636007	0.3712685325253008	0.4440103568774909	0.4141388245718881	0.4023597819519811	0.38514290365746495	0.46084652734680104	0.42492403270222	0.4029263803013961	2.0675533016826138	0.4504106399191207	1.9542761832054183	0.40782079710561797	2.1404456434857124	0.4678328771128658	2.0387487796805988
0.2283486689787695	0.2534006410057932	0.22962027044845074	0.2577936883807285	0.23175893989532956	0.2604490583414386	0.23048897180897715	0.2599194786612093	0.3971042066435116	0.3729188068954912	0.4440081997249347	0.4151951519429621	0.4023276932869517	0.3846435820304291	0.4607845444634706	0.4214100745034727	0.4029214658334594	2.101473344052252	0.450518989735736	1.9272798450413744	0.4078019647307997	2.141742035066865	0.4678678039206602	2.028492226099463
0.2282498600347276	0.2533886510106832	0.22954282649914035	0.2574199480381503	0.23167073134100824	0.2600562064755399	0.23038772122636725	0.2594758259556333	0.3971001291823504	0.3735929393976825	0.4440044872828894	0.4128645376865774	0.4023003459202407	0.3852009127708201	0.4608222444085167	0.4235184071202648	0.4029160489602519	2.0685361667534528	0.4504187004827071	1.8298328277734035	0.4077903961400081	2.164141776211732	0.4678922333026844	2.0465665371894013
0.22823241374097025	0.25381727257629577	0.22949433774865255	0.2575392122010961	0.2316345441367504	0.2596114502786743	0.2302768923491869	0.2597280202540939	0.3970540710590191	0.3739038793374861	0.4439695109540723	0.4132896601342891	0.40226798136904507	0.3832660906160514	0.4607975596277207	0.4231315912384501	0.4028535284756854	2.059545201519461	0.4504242152435292	1.8601234650027745	0.4077773031353312	2.158561930492749	0.4677997441648777	2.0468670438227368
0.2281598363390227	0.2537623832877766	0.2293638863643326	0.2572270520474203	0.23147480737755985	0.2601631864441335	0.2302440444567387	0.2597807264705553	0.3970568574335955	0.3720559926734482	0.4439251298067937	0.4156330210832153	0.4022649618150155	0.3856101548445387	0.4607166418520064	0.42582283223721457	0.4029060247844005	2.102441573600498	0.4504253588558904	1.917046373437089	0.4077582950046808	2.1286176928691227	0.4679105501721939	1.9658539219211597
0.2280647767978045	0.2528935193156715	0.22929703917358485	0.25735561872401663	0.2314465014847689	0.2600959637184699	0.2301126443546282	0.25986153051582644	0.3970195631400713	0.3722357272763194	0.4439411898530733	0.41447815810071104	0.4022370825286242	0.3846640570412518	0.4607329431987733	0.4247368502454705	0.4029057624651581	2.047529969855882	0.45041951689036897	1.926553173991569	0.4077345158951132	2.129910324921243	0.4678000911922149	2.075861639270791
0.2279544740405015	0.2534478783852851	0.22926868092305375	0.25662315222171583	0.2313569353058361	0.2599480304020856	0.2300416983365419	0.25906729717672083	0.39701190165714456	0.3744784555711061	0.44388741029923184	0.4159077932025877	0.4022269573275745	0.3845117905960077	0.4606781693143093	0.4241424687045236	0.4028273992113008	2.1157061178587195	0.4504171398001308	1.9396707323330284	0.40771243074067937	2.181749037684423	0.4678456530537146	2.057572536501433
0.2278905424496637	0.25300346820187136	0.2291403506530753	0.2574627354991412	0.23126088151703414	0.26007703215578354	0.22997348794934824	0.25944655014357954	0.3970313682691149	0.3721795458352731	0.4438746113425796	0.4148462170138811	0.4021910467496702	0.38548909562338735	0.4606638831212228	0.4259037566810539	0.4028027628410063	2.0705806670313334	0.450376423981116	1.9441091839705684	0.4077155552700949	2.1838392991958235	0.4678203571805194	2.0540755137956506
0.22776952839792394	0.2532908854201356	0.2290507811061175	0.2569599418053312	0.2311649505745779	0.2600178885080767	0.2298781203982228	0.25974299527601324	0.3969901146087512	0.3731078245230259	0.44386996224698505	0.4151927583072196	0.4021517353810081	0.3858811674336892	0.4606841766029882	0.4223311665899676	0.402868322660554	2.1171404137316	0.4505016664259317	1.880628254837696	0.4077106616541683	2.1998586798717867	0.4677908374174303	2.065494797459463
0.2277266490954733	0.2529901653235355	0.2289049799492536	0.2569872116575155	0.23111336294554824	0.26055243044713683	0.2298294540918157	0.25991622530268715	0.3969841494737481	0.37404287917800394	0.4438405800295702	0.41584824548920346	0.4021775414431277	0.3852391173921905	0.4606365910804815	0.4258420861013304	0.4028163338205976	2.2134396421047384	0.4503956922116338	1.905333581400396	0.4077127163719754	2.1643770262505	0.467836357189729	2.094308266798961
0.2276593352142613	0.2531041036852248	0.22877754858731966	0.2565524191659615	0.23102551505644456	0.25948534142202484	0.22972672918505616	0.2596822858121906	0.3969696197846991	0.3737488104581013	0.4438499588324869	0.4144777603695827	0.4021426213351448	0.3845682135922507	0.4606268497468393	0.4252582864209593	0.4028607197595698	2.061406763843724	0.4503663167040352	1.9218581620222643	0.40768484662172705	2.1123967624567044	0.4678559928043617	2.1247706944055507
0.2275448041602399	0.2529522379038225	0.22871698596981965	0.2574117167627548	0.23091676574105785	0.2599289387812788	0.22972467513402625	0.25911540768352465	0.3969372581698817	0.3741697547975401	0.4438210930413687	0.4157946930015046	0.402163664277592	0.3853384059032244	0.4606138565606834	0.4239201245909939	0.40282689340498906	2.0899380809654	0.4503192602154098	1.935822548029488	0.4076476015896592	2.2234068494355657	0.4678094759006813	2.0500119607545617
0.2274899814131813	0.25261991744370393	0.2286852404065577	0.25725870862693223	0.2308717160619047	0.25961388386160195	0.22959664752054165	0.2588165157509392	0.3969631632290256	0.3735755001113881	0.4438348755552531	0.4155368973524835	0.4021119467483208	0.3851664822756362	0.4606030272196696	0.4250749222659124	0.4027742466601044	2.107714501900088	0.4504125849437717	1.965048234955532	0.40764193965141937	2.172000172793426	0.4677670898321045	2.1278595716210367
0.22737040430055105	0.2522815765187082	0.22862113079670196	0.2567502808101101	0.23074621326704736	0.2598874099742099	0.22948154841357016	0.2590508056655759	0.3969455939971199	0.3768502598271132	0.4438222212103698	0.4145599547291857	0.40207568709211655	0.3856740919512507	0.4606026129029692	0.4235501909116972	0.4027953283157234	2.075087263767609	0.4503231991821179	1.9413655770029985	0.4076879696576637	2.179972946655702	0.46781429075019104	2.0373801337668214
0.22730812975217196	0.2529717010276646	0.22847097928084525	0.2568522796196083	0.2307128991493265	0.2594444825795137	0.2293836279968561	0.25907647780379994	0.39692795294150063	0.3738884447463551	0.4437778820222311	0.4133628579261752	0.4020761343387184	0.3848597300811847	0.4605624726324472	0.4230269223055082	0.4027886019784158	2.0914198613785766	0.4503456232734248	1.9650461078204609	0.40760525557599503	2.1447096197390323	0.4677815775553439	2.1074772681319915
0.22721033203986776	0.2525360617868518	0.228369089071423	0.25624332032085106	0.2306126561296244	0.2601645724994713	0.2293393011959229	0.2594238064609813	0.39692408583129934	0.3736625357644764	0.4437355136169453	0.4165213411120596	0.4020561582803944	0.3877360348851892	0.4605364686224119	0.42389614006599374	0.4027501472646408	2.0466236801120865	0.45035689622211017	1.965295571855368	0.4075972498570413	2.1985279329031573	0.4677716370365385	2.081430009696661
0.2271866774717015	0.2531705012817195	0.2283477924160929	0.2575844972059313	0.2305475483124437	0.25966649826490645	0.2292245207982649	0.25875490384821825	0.3968919983095843	0.3758030015981363	0.44374152503645203	0.41624716464705774	0.4020520793001869	0.3854335239113919	0.4605346645828273	0.423625876099241	0.402762212583594	2.057312691863113	0.4503469188565647	1.8953527829758037	0.4076036779971544	2.174038249811054	0.4677579398560425	1.8983148877249163
0.22710585794827975	0.2522971219095083	0.22834306713437905	0.2564364408025561	0.23046900431329054	0.2595126421618893	0.22915612425624254	0.2584422876345162	0.3968897961308932	0.37283635825600425	0.4437548496920868	0.4152187074642221	0.40205247070613304	0.3849727043185574	0.4605330460269746	0.4250327604450369	0.4027140212578376	2.1459524544909074	0.4503510175493586	1.9916312147141388	0.4075336419353709	2.165194579071831	0.467859286534866	2.1491756425278408
0.2269806895437827	0.2526299827660106	0.2282238227406537	0.25681536572125635	0.2303996724249292	0.2611339180300209	0.22906856476004095	0.2592696304801657	0.3968705726602743	0.3744461602748714	0.4437337310807877	0.4161368256540893	0.4020204214985136	0.384917652246966	0.4605415127462083	0.4231973597956695	0.4027277840863707	2.0672166105934875	0.4502922385449121	1.9534039070593407	0.40758579333274203	2.1168698695430828	0.4677675009850976	2.0353275913378845
0.22694855441159004	0.2523497828615036	0.22816510996992184	0.2563771572881435	0.2303119789149301	0.25909813389159336	0.22900848292954665	0.2581065869190471	0.3968622378846409	0.3735603732785795	0.4437519533331066	0.4173358327685887	0.4020350913350137	0.38625155169433817	0.4605415346348161	0.4255668794401274	0.4027290614965359	2.0812900408307957	0.4503442819349186	1.9785549007605987	0.4076269123504607	2.1545975493226	0.4677627500567033	2.0620441680552597
0.22685384251422086	0.25196024583761817	0.2280405218554818	0.25635009495102784	0.2302053005755557	0.2587697335825792	0.22891357475881366	0.25834685347266395	0.39687680829113575	0.373446157573317	0.4437332244980004	0.4161113440936983	0.4020256655483765	0.38665936903081	0.4605584621477243	0.42418889989409503	0.4027095804405634	2.0765709185076298	0.4503060964564101	1.9507249251090155	0.40759184410572097	2.1880820927316944	0.4677785279911166	2.0462858938108632
0.2267762953498396	0.2521586404785234	0.227957303484458	0.25645326774565635	0.230164764148362	0.2590714767738513	0.2288583577096665	0.2589220545691772	0.3968462106837788	0.374560305232477	0.4437016755379723	0.4162104626971878	0.4019942366157998	0.3860533292303529	0.4604814328188934	0.4258145125818673	0.4026817030433922	2.1008322034079385	0.4503100098989151	2.0616634782349537	0.4075256750729895	2.1802535428760867	0.4677233555690256	2.0746414693067856
0.2266614960159353	0.25218711494627755	0.2278900976726718	0.25633985030426304	0.23014212043844834	0.25899759003934963	0.2287965959395845	0.258429786754465	0.3968706949893616	0.3747286363948281	0.4437031552642148	0.4151862137546488	0.40198993067850425	0.3857806162246765	0.4605558673058303	0.4259249111973022	0.4027054971288782	2.082386393873477	0.45026623876186106	1.9372834652735489	0.4075144377321293	2.1583015304361792	0.4677476766491023	2.1778082578323583
0.2266095514995383	0.2527819682137993	0.2278182210043031	0.25650878674056643	0.23002682090715815	0.2588347441759031	0.2286439965871718	0.2581496270190798	0.3968456558589024	0.3747528327484447	0.4437055934247857	0.4163717086191472	0.4019835054114063	0.3874719480723967	0.4605169730468461	0.4263083867729824	0.4026736635513633	2.0907008666914937	0.4502761147370366	1.9630495974935391	0.40748584022749895	2.128782198934249	0.4678327548271322	2.0085844640103034
0.2265747261602701	0.25196781469945945	0.2276577178675797	0.25635980753897514	0.22996240888833985	0.2588514403972039	0.22862774993078505	0.25853295938188703	0.3968582352358184	0.3755292305632332	0.4437201729010935	0.41719548226668174	0.4019393091564708	0.3855509237290355	0.4605155499155024	0.42602578378932	0.4026827896940159	2.0636446780713937	0.4502611194394334	1.9418335928953971	0.4074929954800261	2.209639154576929	0.4677507813892289	2.0989708760987638
0.2265059940400793	0.2522911393500349	0.2276251045093133	0.2557125766819418	0.2298978423931928	0.25874845100231963	0.228594850010702	0.25803326157077944	0.3968558708326466	0.3755858595737661	0.4437058463262741	0.4180913513454198	0.4019362702589171	0.3881309067103374	0.4605067472163392	0.4249772365887366	0.4026316292562405	2.041980228436103	0.4503211746746025	1.9686966367740173	0.4074687589902111	2.145207573966861	0.4677347284496185	2.019399656130889
0.22640619563678765	0.2518910078043545	0.2275592833093385	0.2561579835592185	0.2297934239514553	0.2591836462328534	0.228442606727338	0.25796821876696463	0.3968503003223226	0.3754278583267484	0.4436901267081231	0.4170305691709574	0.4019654151538229	0.3879920007010215	0.4605000290901081	0.4256931974546028	0.4026778471006551	2.0766628050691742	0.4502630884053224	2.0169814775905226	0.4074705656593632	2.240186934546798	0.467699272692427	2.0493534042512143
0.2263886686780497	0.2523378151335427	0.22750857144863984	0.25662152877972977	0.2297693609956942	0.2588283229290541	0.2283732362988533	0.2584221229866423	0.3968784338858481	0.3742324751461367	0.4437073854298324	0.4160826469433648	0.4019568073783781	0.38756322944034177	0.4605426669607684	0.4257788566315828	0.4026501325121276	2.0810390510816164	0.4502725051327072	1.951530719530012	0.4074893789819052	2.2083475658296945	0.4676687105016944	2.063076114901492
0.2262725077365809	0.25195430692694165	0.22743561899459275	0.25572079303440964	0.22964534975001266	0.25886617690259484	0.2282962571482281	0.25813478119926114	0.3968244878722045	0.3752875837808875	0.4437075618448629	0.4164938849306085	0.4019599066976268	0.38725958537103744	0.4604579933487508	0.4255803261686822	0.4026123422841477	2.0791283820177417	0.45029075762922255	2.046182617423433	0.4074555101874034	2.2246401593169245	0.4677604901831527	2.06757100793076
0.22623188366405955	0.2515668872718863	0.22736681255105765	0.2555960323128533	0.2295948555105001	0.25871871759075304	0.2282036114440549	0.25807620848933266	0.3968160475531407	0.37644768000486667	0.443696089463676	0.4167150228453745	0.40194608821741545	0.3869667582927861	0.460481947228688	0.4245742588304122	0.4025798100714749	2.0714500596122623	0.4502905472126764	1.9242015326136288	0.4074376971771806	2.159364948059947	0.4677043263306895	2.096138369901731
0.2261315157951195	0.2516554286310804	0.2272640093825221	0.25632860165800003	0.22956616627302265	0.2581709141722872	0.2282785618479791	0.2575800920670967	0.3968043859670309	0.3746512931573728	0.4436763278004324	0.4167843611050765	0.4019377582218035	0.3870715987684125	0.46051154061967103	0.4267137829391994	0.4026695037404365	2.087637320496268	0.4502739631965592	2.0287083893861992	0.4074016697394229	2.134615215724243	0.4677293877877398	2.0886455984611403
0.22606023764318506	0.2523523406847549	0.22721168561512445	0.2555189037867557	0.2294768935698521	0.25795591427632264	0.2281554455608752	0.25768781143742314	0.3968431374562218	0.3742296028732451	0.4436848322184728	0.416178416557101	0.4018954981090164	0.3874038083080327	0.4604794585610759	0.4278734651296587	0.4025700630979631	2.0643972791402385	0.4502491495185929	1.9391898130264011	0.4074123198485285	2.180908022170032	0.4677434789676215	2.1130018496875884
0.22601258930076054	0.25166634833378965	0.2271088867214045	0.2555481202771295	0.2293853764906515	0.2583116471765447	0.2279958966403355	0.2575980895443446	0.3968127021589413	0.3751946497451815	0.4437110638842575	0.41974144325268464	0.4019320509495064	0.3889622698496375	0.4605044590017077	0.4271160741079761	0.4025901623857971	2.081415364850083	0.45021244888595213	1.969629120964444	0.4074025220872884	2.1653923771626906	0.4677178867892312	2.077888288818328
0.2258780239025473	0.25153147337363224	0.227065096087916	0.2554326698596588	0.22935609206956634	0.2588113546826578	0.22800834226600514	0.2572115578811551	0.3968587934294983	0.3759725015871656	0.4436943008313236	0.4159136819525816	0.4019166045279257	0.3886637408417211	0.4605192046243369	0.426104821031948	0.4025856627336839	2.1076083179805933	0.4502138014197134	1.9684453754578288	0.40739549995391344	2.145290566095436	0.4676788347256188	2.0665765148212487
0.2258432280284565	0.2520687740359693	0.226990518667178	0.255137428770929	0.2292481526793519	0.25893374162875565	0.2278913003447277	0.257495392474803	0.3968205341363416	0.3768058512435043	0.4437035115814682	0.41656975880530334	0.4019289866489175	0.3874682956861797	0.4605115470727	0.4276336290489168	0.4025860455011307	2.0954801839674366	0.4502284935522347	1.9860725019108083	0.4073826925471837	2.162033060507093	0.4676822566046087	2.1299586516596167
0.2258130192713273	0.2516810303130605	0.22691236005137294	0.25531778874253064	0.22915645603296814	0.25840659923077297	0.2278164767278641	0.2575160049648527	0.3968223645833217	0.3760540131487856	0.4436970500306723	0.4198876156197801	0.4018972742038171	0.3883198670144037	0.460507104725819	0.4265454201388919	0.4025564980089145	2.101631903108567	0.4502244681921962	1.9765664303368458	0.4073650143552439	2.1777264471429567	0.467716043418407	2.0894372675350943
0.2257150793985701	0.2515417424167076	0.2268301293231638	0.2556250303564188	0.22909086930343725	0.2585796834178104	0.22777920615730296	0.2568368060810776	0.3968473691620069	0.3761168898827186	0.4436916445116833	0.4172429828646294	0.4019078782701993	0.3874887343229316	0.4605064297701094	0.428690738511524	0.4025984884968079	2.0571613461362928	0.4502081888879981	1.9681646578515024	0.4073374283098317	2.19727209177746	0.4676874064569225	2.091861883836172
0.22563080405539485	0.2515200852969832	0.2268037986012739	0.2560421870560707	0.2290708502959173	0.25822001875602474	0.2276700642053848	0.2579461010053618	0.3968366509537137	0.3760915017614523	0.4436790404431771	0.41800331193906415	0.4019209034030175	0.3871888468076267	0.4605113417151952	0.4277736819686867	0.4025454905276159	2.110476088202512	0.4502552169860749	1.9454041366660733	0.4073828883863317	2.0904907860783464	0.4676464087622633	2.102045545191113
0.2256071422275763	0.2514854752432104	0.22672237027373945	0.2552201972257631	0.22898273084471404	0.2579250870932068	0.2275973135560101	0.25757622827346816	0.3968570138908588	0.3764819232698228	0.4437084741725492	0.4172544966080492	0.4018971165620431	0.38652032912713136	0.4605083314182886	0.4274467317525858	0.40252998053564	2.12707085397628	0.4501467713956149	1.955088241682388	0.4073103170350521	2.1899091916273936	0.4676939604016432	2.105228814872309
0.22556160984490425	0.25170468323659423	0.2266441990077677	0.2549400411293442	0.2289300665785817	0.2578929672637916	0.2275439707656293	0.2574628240690867	0.39683059304905377	0.3779125764758834	0.4437027769699787	0.4184601807081035	0.4018940951749309	0.3870271788724853	0.4605157480896354	0.42801092821023695	0.402562494000624	2.147339158874688	0.4501711346043555	1.989813121411044	0.4073249474424889	2.2075938550324627	0.4677733563952632	2.0523131398215617
0.2254604126687608	0.25165151300642263	0.2265466486369689	0.25504729104037305	0.2288490985100715	0.25812350503319204	0.2275255519777499	0.2576533847774581	0.3968440238061587	0.3752860968637616	0.4437097358347669	0.4186138009736313	0.4018836189480002	0.3888612129813371	0.4605275280735428	0.4276362393518648	0.402553744179059	2.058549702844252	0.4501769605673654	1.982298641975448	0.4072829014657716	2.179787666213029	0.4676346799023534	2.0999079817565547
0.22541151880014734	0.2510104922501185	0.22649657121633926	0.2552373035708301	0.22883732459706602	0.2577079320892253	0.2274255900351701	0.2576818650252125	0.39684845975614813	0.3765133379695839	0.4437190001083685	0.4171923605435845	0.4019172599961546	0.3878871208528247	0.4605038531362065	0.4280014469860951	0.4025004049085508	2.06870574106156	0.4501941351323498	1.9565295963187304	0.4072966063465488	2.14487660869122	0.4676769677498257	2.023293682006193
0.22534417619026376	0.2511216988631845	0.2263588198460175	0.2551091801031091	0.22869385809745496	0.2574608281218161	0.22741785310166465	0.2574003947613431	0.3968178841179924	0.3759846171468055	0.4437400181785852	0.4185821332816034	0.4019144629732467	0.3887376974767448	0.4605699760083815	0.4273576633440823	0.4024925625818481	2.126087604405815	0.4501728004690815	1.9846510141385472	0.4073453147061093	2.145227141608581	0.4676735035659781	2.048354836940037
0.2252928318954327	0.2510906479123357	0.2263277170243537	0.25508666939449204	0.2287118928661677	0.25765478409948944	0.227287736254968	0.25695237984743396	0.3968361353967139	0.3780019192760489	0.44371579679975215	0.4181715318851539	0.4019000639533109	0.3873191697035408	0.4605488879002893	0.42769307795884737	0.4025292640515484	2.1409104720948267	0.4501844950189976	2.0238926843947507	0.4072669610022903	2.154188583622368	0.4676933993766344	2.1404953320483417
0.22518747579072104	0.2511150059711648	0.22626447157834445	0.2550728959863416	0.2286349141664644	0.2576126614374656	0.2272645574860785	0.25719118351682585	0.3968493378138595	0.37724457803480393	0.4437170233249211	0.4204928631302415	0.4019142411930332	0.3884582197181418	0.4605388320606863	0.4265385510399659	0.4024967100008472	2.092156352737844	0.4501758888848788	1.9615524629776904	0.4072635252256658	2.218487853793681	0.4676391852954947	2.0601808634438163
0.2251274107955955	0.2508336786084517	0.2262316447230199	0.2554491924187646	0.2285546047494848	0.2584357333665318	0.2272167638684152	0.256858340502933	0.3968492053650221	0.3770486337309159	0.4437426802887213	0.4190070438071348	0.40190457985805295	0.38862994581456495	0.4605337355906522	0.42729721106850604	0.402496435338033	2.146593748640629	0.45015491791121337	1.9567798900616915	0.4072615779438441	2.18152485732166	0.4676337133069718	2.119229874725828
0.22514345889071308	0.251142760437091	0.2261315373994154	0.2548660858540522	0.2284449288980499	0.25782363746684034	0.22712207242786936	0.2571969482112505	0.3968542722339394	0.3766518093034066	0.4437609449765148	0.4217705568010488	0.4018869687014681	0.3877540206468984	0.4605670794192933	0.4282967294433367	0.4024879740619097	2.0977006485544347	0.4501676634416765	1.9975561524330323	0.4072679832093311	2.169906234481596	0.4676813354744573	2.067231127706216
0.225090654377787	0.2507670905113806	0.22610561449775785	0.25470872561846597	0.228441288903148	0.25787344167102866	0.2269734844949151	0.2568842405336453	0.3968550793266734	0.3780204439924194	0.4437328762517576	0.4194657336410911	0.4018911808008278	0.3881172370591636	0.4605815326580125	0.4266263273580671	0.4025278174814249	2.1279149976640053	0.4502022000802164	1.9132273161714437	0.4072650017181681	2.199497671306517	0.4675941771177802	2.0842973158722202
0.2249550432972128	0.2506769956005149	0.2259938583021703	0.2542148749058675	0.22835779276404555	0.25763156958630296	0.22693589962532296	0.25662239420960903	0.3968197712037806	0.3775966150073803	0.4437433368502412	0.4190065293038331	0.4018766830212013	0.3868861820714181	0.4605761559314273	0.42707331829905815	0.4024705823544443	2.100405390919082	0.4501947259896951	2.0286570309911958	0.4072461333114366	2.176683588938507	0.4676392706238807	2.1287386733992832
0.22488121962819452	0.2508543060916756	0.2259616909336284	0.2550360688997941	0.2283365817393545	0.2580166085332634	0.2269200978947133	0.25671332765584065	0.39688314074299996	0.3777237738403153	0.44371506374843933	0.4199251715717053	0.4018763308447805	0.3889244008151596	0.4605530775746784	0.4296174714572049	0.4024487916726788	2.1023629021655674	0.4501375088222558	2.000905090638124	0.407198272943808	2.2122716347255142	0.4676476913103959	2.1503984491850905
0.2248548978794601	0.2507878066832765	0.22589948689630585	0.2549765479512427	0.2283127660927541	0.25753219420137685	0.2268849603544377	0.25649569074607026	0.3968583017286965	0.37725031333558495	0.4437731777023812	0.4190063079851664	0.4019281272872043	0.3891560794847716	0.4606097597382119	0.4291212491335792	0.4024694883186874	2.1658933363416093	0.4501684393436586	2.0268469974739958	0.4072084207999364	2.168096784940319	0.4676556629566894	2.1542576558956723
0.2248180837310915	0.25105158178112624	0.22584517950236546	0.25526116988639275	0.2281303221524925	0.2575763845293734	0.22675543565323875	0.25596835960367353	0.3968793009194958	0.3788564904359161	0.44376855241129376	0.42084450185040506	0.4019107497408304	0.3891787215775484	0.4606034526832688	0.4280172953345099	0.40244567402149184	2.1087839030529287	0.4501547417496352	2.0151457689362657	0.4071803202029964	2.1432667396575296	0.4676171309849833	2.142748483393536
0.2247128584241719	0.2508450826419381	0.2257794699552185	0.2543102884666987	0.2280929061190938	0.25761602178535553	0.2266986544825564	0.2566270028743031	0.39690657572103394	0.3781872906792162	0.4437887744117284	0.4184395405436724	0.40190197700295305	0.38966068834409456	0.46060357063085494	0.4300148083162443	0.40246858612353503	2.1384251408507	0.45010959007456375	2.025851214551789	0.4072046745642507	2.210581790687759	0.4676140207139272	2.103529251236799
0.22462643500837526	0.25089150816785905	0.2257248921278151	0.25456957937565217	0.2280749981165127	0.2570380629391224	0.2266262912049622	0.25617695995203	0.3968797423733786	0.3779167458470724	0.4437663721512245	0.42024569566037057	0.4019088007921152	0.3888768567634744	0.460622004120661	0.4283512638259993	0.4024052571044467	2.121453825359396	0.4501131288778818	1.9661465614062523	0.4071628216359271	2.218860612622565	0.4676012177320522	2.1131992111183258
0.22459447209390965	0.2504848747788558	0.22565262021213425	0.2541459592515733	0.22803270221738284	0.2573980313685143	0.2266336592147201	0.2563661059850589	0.39689461672143095	0.37891027852191145	0.4438290447305167	0.4189865826393104	0.4019277948984049	0.3905808857282478	0.460623767535621	0.42920306151642856	0.4024401005130939	2.121852646721889	0.4500929897519035	2.0176188738078094	0.4071596931418728	2.2037852148271697	0.4675791272212152	2.1617893681457483
0.22454170333756787	0.250729028659666	0.22555689054351824	0.2542179677600556	0.2279490059182362	0.2575646607051545	0.226542438714081	0.25645021290075776	0.3968973859401767	0.3785616985207129	0.4437910092001709	0.4202973047461562	0.4019260760843804	0.3891452525714924	0.4606138997904197	0.4297547288977489	0.40243353699276735	2.1365780518528443	0.45012377163075656	2.035264169842937	0.4071398726826973	2.1995009707467394	0.4676208510989631	2.0781450464734834
0.22451129579218645	0.25063470855081205	0.22555985765335906	0.2543884100516505	0.22788505059330516	0.2578144351207326	0.22646238642475344	0.2568449990028769	0.3968945514385653	0.3778620438113093	0.4438212618439371	0.41935688786521613	0.40191078189258894	0.388656206966997	0.4606323976571105	0.4301420620140393	0.4023906430713626	2.1192325796788767	0.45010248204031184	1.9826655512145452	0.4071488945108296	2.1621199616175804	0.4676075176758796	2.1137618089322188
0.22446283543645976	0.2509911458353844	0.22548809060086894	0.25437161079358395	0.2277874312862516	0.2574623586781495	0.2264071561202149	0.2561060009776149	0.3969147077025881	0.3787924064383733	0.4437898255773623	0.4199713735787889	0.4019329878131542	0.3890313313919469	0.4606430706263909	0.430432988048081	0.4023929785948673	2.1119900051795995	0.45011258350966654	2.0064932581960635	0.40716463925911	2.2172322318212148	0.4675812511014868	2.077574239294175
0.2244335207547101	0.2502468121149936	0.2254143902011497	0.25419633713612144	0.2277530103904386	0.2574223015915231	0.2263422721593095	0.25630860351311496	0.3969158687453532	0.3781038827738574	0.4438173012759783	0.4195945497308724	0.4019162738977297	0.3900082808810511	0.4606732916619871	0.42878745611000174	0.40244588224145145	2.1682132353275136	0.4501264604250848	2.0128640413648395	0.4071122315686584	2.1721198407154096	0.4675702679693953	2.1098307865912296
